I_16TYPE17	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE17	air.I_16TYPE17	vehicles.planes.Plane$I_16TYPE17	vehicles.planes.Plane$I_16TYPE17	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 17 Ishak	Polikarpov I-16 Type 17 Rata	19390301	1	0	
I_16TYPE18	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE18	air.I_16TYPE18	vehicles.planes.Plane$I_16TYPE18	vehicles.planes.Plane$I_16TYPE18	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 18 Ishak	Polikarpov I-16 Type 18 Rata	19390301	0	0	
I_16TYPE18_BS	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE18_BS	air.I_16TYPE18_BS	vehicles.planes.Plane$I_16TYPE18_BS	vehicles.planes.Plane$I_16TYPE18_BS	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 18 BS	Polikarpov I-16 Type 18 BS Rata	19390301	1	0	
I_16TYPE24	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE24	air.I_16TYPE24	vehicles.planes.Plane$I_16TYPE24	vehicles.planes.Plane$I_16TYPE24	410000	485	429	472	4900	424	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 24 Ishak	Polikarpov I-16 Type 24 Rata	19390501	0	0	
I_16TYPE24DRONE	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE24DRONE	air.I_16TYPE24DRONE	vehicles.planes.Plane$I_16TYPE24	vehicles.planes.Plane$I_16TYPE24	410000	485	429	472	4900	424	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 24 (SPB)	Polikarpov I-16 Type 24 Rata	19390501	0	0	
I_16TYPE24SAFONOV	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	1	Human	air.I_16TYPE24SAFONOV	air.I_16TYPE24SAFONOV	vehicles.planes.Plane$I_16TYPE24	vehicles.planes.Plane$I_16TYPE24	410000	485	429	472	4900	424	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 24 Ishak Safonov	Polikarpov I-16 Type 24 Rata	19390501	0	0	
I_16TYPE27	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE27	air.I_16TYPE27	vehicles.planes.Plane$I_16TYPE27	vehicles.planes.Plane$I_16TYPE27	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 27 Ishak	Polikarpov I-16 Type 27 Rata	19400301	1	0	
I_16TYPE5	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE5	air.I_16TYPE5	vehicles.planes.Plane$I_16TYPE5	vehicles.planes.Plane$I_16TYPE5	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 5 Ishak	Polikarpov I-16 Type 5 Rata	19340301	0	0	
I_16TYPE5_SKIS	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE5_SKIS	air.I_16TYPE5_SKIS	vehicles.planes.Plane$I_16TYPE5_SKIS	vehicles.planes.Plane$I_16TYPE5_SKIS	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 5(Ski) Ishak	Polikarpov I-16 Type 5(Ski) Rata	19340301	0	0	
I_16TYPE5_SPB	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE5_SPB	air.I_16TYPE5_SPB	vehicles.planes.Plane$I_16TYPE5	vehicles.planes.Plane$I_16TYPE5	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 5 (SPB) Ishak	Polikarpov I-16 Type 5 (SPB)Rata	19380301	0	0	
I_16TYPE6	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE6	air.I_16TYPE6	vehicles.planes.Plane$I_16TYPE6	vehicles.planes.Plane$I_16TYPE6	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 6 Ishak	Polikarpov I-16 Type 6 Rata	19360301	0	0	
I_16TYPE6_SKIS	0	PFI	0	0	0	0	1941	0	0	0		0	0	1	0	4	Human	air.I_16TYPE6_SKIS	air.I_16TYPE6_SKIS	vehicles.planes.Plane$I_16TYPE6_SKIS	vehicles.planes.Plane$I_16TYPE6_SKIS	413000	440	413	464	4800	415	255	200	9700	1	1	0	0	0	1	1	x	Polikarpov I-16 Type 6(Ski)Ishak	Polikarpov I-16 Type 6(Ski) Rata	19360301	0	0	
I_185M71	0	PFI	0	0	0	0	3500	0	0	0		0	0	1	0	4	Human	air.I_185M71	air.I_185M71	vehicles.planes.Plane$I_185M71	vehicles.planes.Plane$I_185M71	600000	1000	601	677	6200	649	450	0	9000	1	1	0	0	0	1	1	x	Polikarpov I-185 M71	Polikarpov I-185 M71	19410601	0	0	
I_185M82A	0	PFI	0	0	0	0	3500	0	0	0		0	0	1	0	4	Human	air.I_185M82A	air.I_185M82A	vehicles.planes.Plane$I_185M82A	vehicles.planes.Plane$I_185M82A	600000	1000	564	619	6000	589	450	0	9000	1	1	0	0	0	1	1	x	Polikarpov I-185 M82A	Polikarpov I-185 M82A	19410601	0	0	
I_250	0	PFI	0	0	0	0	3680	0	0	0		0	0	1	0	4	Human	air.I_250	air.I_250	vehicles.planes.Plane$I_250	vehicles.planes.Plane$I_250	820000	790	684	820	6600	767	750	0	11900	2	1	0	0	0	1	1	x	Mikoyan-Gurevich MiG-13	Mikoyan-Gurevich MiG-13	19460101	0	0	
IAR_80	0	PFI	0	0	0	0	2100	0	0	0		0	0	1	0	4	Human	air.IAR_80	air.IAR_80	vehicles.planes.Plane$IAR_80	vehicles.planes.Plane$IAR_80	487000	800	485	555	6900	519	455	0	10500	1	1	0	0	0	1	1	x	IAR-80	IAR-80 BoPi	19410201	0	0	
IAR_81A	0	PFI	0	0	0	0	2100	0	0	0		0	0	1	0	4	Human	air.IAR_81A	air.IAR_81A	vehicles.planes.Plane$IAR_81A	vehicles.planes.Plane$IAR_81A	480000	800	478	543	6800	506	455	0	10500	1	1	0	0	0	1	1	x	IAR-81A	IAR-81A BoPi	19411001	0	0	
IAR_81C	0	PFI	0	0	0	0	2100	0	0	0		0	0	1	0	4	Human	air.IAR_81C	air.IAR_81C	vehicles.planes.Plane$IAR_81C	vehicles.planes.Plane$IAR_81C	480000	800	475	540	6700	500	455	0	10500	1	1	0	0	0	1	1	x	IAR-81C	IAR-81C BoPi	19421201	0	0	
IJNAkagiCV	15.8333333333333	SAC	8	0	91	0	41300000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNAkagiCV	Ships.IJNAkagiCV	ships.Ship$IJNAkagiCV	ships.Ship$IJNAkagiCV	57000	15200	0	0	0	0	5770000	0	0	1	0	29131	0	0	1	2000	g	Akagi CV	Akagi CV	19270325	0	2	
IJNAkizukiDD42	16.9444444444444	SDE	-1	0	28500	0	3700000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNAkizukiDD42	Ships.IJNAkizukiDD42	ships.Ship$IJNAkizukiDD42	ships.Ship$IJNAkizukiDD42	61000	15300	0	0	0	0	1097000	0	0	1	0	19500	0	0	1	263	g	Akizuki DD	Akizuki DD	19420611	0	0	
IJNAmatsukazeDD41	18.3333333333333	SDE	-1	0	30000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNAmatsukazeDD41	Ships.IJNAmatsukazeDD41	ships.Ship$IJNAmatsukazeDD41	ships.Ship$IJNAmatsukazeDD41	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Amatsukaze 1941 DD	Amatsukaze 1941 DD	19411126	0	0	
IJNAmatsukazeDD43	18.3333333333333	SDE	-1	0	31000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNAmatsukazeDD43	Ships.IJNAmatsukazeDD43	ships.Ship$IJNAmatsukazeDD43	ships.Ship$IJNAmatsukazeDD43	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Amatsukaze 1943 DD	Amatsukaze 1943 DD	19430110	0	0	
IJNAmatsukazeDD45	18.3333333333333	SDE	-1	0	28000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNAmatsukazeDD45	Ships.IJNAmatsukazeDD45	ships.Ship$IJNAmatsukazeDD45	ships.Ship$IJNAmatsukazeDD45	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Amatsukaze 1945 DD	Amatsukaze 1945 DD	19450210	0	1	
IJNArashiDD41	18.3333333333333	SDE	-1	0	27000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNArashiDD41	Ships.IJNArashiDD41	ships.Ship$IJNArashiDD41	ships.Ship$IJNArashiDD41	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Arashi DD 1941	Arashi 1941 DD	19411129	0	0	
IJNBBGeneric	14.7222222222222	SBA	7	0	0	0	45000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNBBGeneric	Ships.IJNBBGeneric	ships.Ship$IJNBBGeneric	ships.Ship$IJNBBGeneric	53000	15000	0	0	0	0	4500000	0	0	1	0	46630	0	0	1	1400	g	Battleship (IJN)	Battleship (IJN)	19230830	0	1	
IJNCVGeneric	17.5	SAC	8	0	50	0	30000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNCVGeneric	Ships.IJNCVGeneric	ships.Ship$IJNCVGeneric	ships.Ship$IJNCVGeneric	63000	13000	0	0	0	0	4500000	0	0	1	0	15903	0	0	1	2000	g	Carrier (IJN)	Carrier (IJN)	19291130	0	2	
IJNCVLgeneric	9.72222222222222	SACE	8	0	48	0	17500000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNCVLgeneric	Ships.IJNCVLgeneric	ships.Ship$IJNCVLGeneric	ships.Ship$IJNCVLGeneric	35000	16400	0	0	0	0	2113000	0	0	1	0	15903	0	0	1	850	g	Escort Carrier (IJN)	Escort Carrier (IJN)	19420403	1	1	
IJNFishJunk	5.27777777777778	STR	-1	0	30000	0	250000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNFishJunk	Ships.IJNFishJunk	ships.Ship$IJNFishJunk	ships.Ship$IJNFishJunk	19000	1000	0	0	0	0	10000	0	0	1	0	0	0	0	1	4	g	Fishing Junk	Fishing Junk	19200701	0	0	
IJNFishJunkA	5.27777777777778	STR	-1	0	30000	0	250000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNFishJunkA	Ships.IJNFishJunkA	ships.Ship$IJNFishJunkA	ships.Ship$IJNFishJunkA	19000	1000	0	0	0	0	10000	0	0	1	0	0	0	0	1	4	g	Fishing Junk Type A	Fishing Junk Type A	19200701	0	0	
IJNHiryuCV	15.8333333333333	SAC	8	0	91	0	20165000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNHiryuCV	Ships.IJNHiryuCV	ships.Ship$IJNHiryuCV	ships.Ship$IJNHiryuCV	57000	15200	0	0	0	0	5770000	0	0	1	0	29131	0	0	1	1126	g	Hiryu CV	Hiry&#363; CV	19270325	1	2	
IJNKagaCV	17.5	SAC	8	0	50	0	38200000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNKagaCV	Ships.IJNKagaCV	ships.Ship$IJNKagaCV	ships.Ship$IJNKagaCV	63000	13000	0	0	0	0	4500000	0	0	1	0	15903	0	0	1	1708	g	Kaga CV	Kaga CV	19291130	1	2	
IJNKageroDD41	18.3333333333333	SDE	-1	0	32000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNKageroDD41	Ships.IJNKageroDD41	ships.Ship$IJNKageroDD41	ships.Ship$IJNKageroDD41	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Kagero Class DD 1941	Kager&#333; 1941 Class DD	19391106	0	0	
IJNNowakiDD41	18.3333333333333	SDE	-1	0	30000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNNowakiDD41	Ships.IJNNowakiDD41	ships.Ship$IJNNowakiDD41	ships.Ship$IJNNowakiDD41	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Nowaki 1941 DD	Nowaki 1941 DD	19411129	0	0	
IJNNowakiDD43	18.3333333333333	SDE	-1	0	30000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNNowakiDD43	Ships.IJNNowakiDD43	ships.Ship$IJNNowakiDD43	ships.Ship$IJNNowakiDD43	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Nowaki 1943 DD	Nowaki 1943 DD	19430410	0	0	
IJNShokakuCV	17.5	SAC	8	0	72	0	32105000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNShokakuCV	Ships.IJNShokakuCV	ships.Ship$IJNShokakuCV	ships.Ship$IJNShokakuCV	63000	18000	0	0	0	0	7080000	0	0	1	0	15903	0	0	1	1660	g	Shokaku CV	Sh&#333;kaku CV	19410808	0	2	
IJNSoryuCV	17.5	SAC	8	0	50	0	19500000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNSoryuCV	Ships.IJNSoryuCV	ships.Ship$IJNSoryuCV	ships.Ship$IJNSoryuCV	63000	13000	0	0	0	0	4500000	0	0	1	0	15903	0	0	1	1103	g	Soryu CV	S&#333;ry&#363; CV	19371229	1	2	
IJNYukikazeDD41	18.3333333333333	SDE	-1	0	36000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNYukikazeDD41	Ships.IJNYukikazeDD41	ships.Ship$IJNYukikazeDD41	ships.Ship$IJNYukikazeDD41	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Yukikaze 1941 DD	Yukikaze 1941 DD	19400122	0	0	
IJNYukikazeDD43	18.3333333333333	SDE	-1	0	33000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNYukikazeDD43	Ships.IJNYukikazeDD43	ships.Ship$IJNYukikazeDD43	ships.Ship$IJNYukikazeDD43	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Yukikaze 1943 DD	Yukikaze 1943 DD	19430410	0	0	
IJNYukikazeDD45	18.3333333333333	SDE	-1	0	35000	0	2490000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNYukikazeDD45	Ships.IJNYukikazeDD45	ships.Ship$IJNYukikazeDD45	ships.Ship$IJNYukikazeDD45	66000	9250	0	0	0	0	400000	0	0	1	0	18380	0	0	1	240	g	Yukikaze 1945 DD	Yukikaze 1945 DD	19450220	0	1	
IJNZuikakuCV	17.5	SAC	8	0	84	0	32000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.IJNZuikakuCV	Ships.IJNZuikakuCV	ships.Ship$IJNZuikakuCV	ships.Ship$IJNZuikakuCV	63000	18000	0	0	0	0	7080000	0	0	1	0	15903	0	0	1	1660	g	Zuikaku CV	Zuikaku CV	19391127	0	2	
IL_10	0	PDB	0	0	0	0	6345	0	0	0		0	0	1	0	4	Human	air.IL_10	air.IL_10	vehicles.planes.Plane$IL_10	vehicles.planes.Plane$IL_10	551000	800	517	572	2400	523.5	730	0	7250	1	1	0	0	0	1	2	x	Ilyushin IL-10	Ilyushin IL-10 Shturmovik	19450101	0	0	
IL_2_1940Early	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2_1940Early	air.IL_2_1940Early	vehicles.planes.Plane$IL_2_1940Early	vehicles.planes.Plane$IL_2_1940Early	433000	800	420	435	2200	370	653	0	7800	1	1	0	0	0	1	1	x	Ilyushin IL-2 1940 Early	Ilyushin IL-2 Shturmovik	19410501	0	0	
IL_2_1940Late	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2_1940Late	air.IL_2_1940Late	vehicles.planes.Plane$IL_2_1940Late	vehicles.planes.Plane$IL_2_1940Late	433000	800	420	435	2200	370	653	0	7800	1	1	0	0	0	1	1	x	Ilyushin IL-2 1940 Late	Ilyushin IL-2 Shturmovik	19410601	0	0	
IL_2_1941Early	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2_1941Early	air.IL_2_1941Early	vehicles.planes.Plane$IL_2_1941Early	vehicles.planes.Plane$IL_2_1941Early	433000	800	420	435	2200	370	653	0	7800	1	1	0	0	0	1	1	x	Ilyushin IL-2 1941 Early	Ilyushin IL-2 Shturmovik	19410801	0	0	
IL_2_1941Late	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2_1941Late	air.IL_2_1941Late	vehicles.planes.Plane$IL_2_1941Late	vehicles.planes.Plane$IL_2_1941Late	420000	750	405	425	2200	370	653	0	6200	1	1	0	0	0	1	2	x	Ilyushin IL-2 1941 Late	Ilyushin IL-2 Shturmovik	19411001	0	0	
IL_2I	0	PFI	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2I	air.IL_2I	vehicles.planes.Plane$IL_2I	vehicles.planes.Plane$IL_2I	415000	700	416	430	2400	389	653	0	6500	1	1	0	0	0	1	1	x	Ilyushin IL-2I	Ilyushin IL-2I Shturmovik	19430101	0	0	
IL_2MEarly	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2MEarly	air.IL_2MEarly	vehicles.planes.Plane$IL_2MEarly	vehicles.planes.Plane$IL_2MEarly	396000	740	399	410	2200	370	653	0	6200	1	1	0	0	0	1	1	x	Ilyushin IL-2M Early	Ilyushin IL-2M Shturmovik	19420401	0	0	
IL_2MLate	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2MLate	air.IL_2MLate	vehicles.planes.Plane$IL_2MLate	vehicles.planes.Plane$IL_2MLate	396000	740	401	412	2300	373	653	0	6200	1	1	0	0	0	1	1	x	Ilyushin IL-2M Late	Ilyushin IL-2M Shturmovik	19420701	0	0	
IL_2T	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2T	air.IL_2T	vehicles.planes.Plane$IL_2T	vehicles.planes.Plane$IL_2T	403000	685	380	400	2100	350	653	0	5500	1	1	0	0	0	1	2	x	Ilyushin IL-2T	Ilyushin IL-2T Shturmovik	19420401	0	0	
IL_2Type3	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2Type3	air.IL_2Type3	vehicles.planes.Plane$IL_2Type3	vehicles.planes.Plane$IL_2Type3	403000	685	400	410	2300	360	653	0	5500	1	1	0	0	0	1	2	x	Ilyushin IL-2 Type 3	Ilyushin IL-2 Type 3 Shturmovik	19430401	0	0	
IL_2Type3M	0	PDB	0	0	0	0	6160	0	0	0		0	0	1	0	4	Human	air.IL_2Type3M	air.IL_2Type3M	vehicles.planes.Plane$IL_2Type3M	vehicles.planes.Plane$IL_2Type3M	403000	685	403	418	2300	386	653	0	5500	1	1	0	0	0	1	2	x	Ilyushin IL-2 Type 3M	Ilyushin IL-2 Type 3M Shturmovik	19430701	0	0	
IL_4_DB3B	0	PBO	0	0	0	0	11300	0	0	0		0	0	1	0	4	Human	air.IL_4_DB3B	air.IL_4_DB3B	vehicles.planes.Plane$IL_4_DB3B	vehicles.planes.Plane$IL_4_DB3B	370000	3100	338	403	4100	347	2000	0	9700	3	10	0	0	0	1	4	x	Ilyushin IL-4 DB3B	Ilyushin IL-4 DB3B	19370101	0	0	
IL_4_DB3F	0	PBO	0	0	0	0	11300	0	0	0		0	0	1	0	4	Human	air.IL_4_DB3F	air.IL_4_DB3F	vehicles.planes.Plane$IL_4_DB3F	vehicles.planes.Plane$IL_4_DB3F	370000	3100	365	450	6400	417	2000	0	9700	3	10	0	0	0	1	4	x	Ilyushin IL-4 DB-3F	Ilyushin IL-4 DB-3F	19390601	0	0	
IL_4_DB3M	0	PBO	0	0	0	0	11300	0	0	0		0	0	1	0	4	Human	air.IL_4_DB3M	air.IL_4_DB3M	vehicles.planes.Plane$IL_4_DB3M	vehicles.planes.Plane$IL_4_DB3M	354000	3100	357	434	4700	387	2000	0	9400	3	10	0	0	0	1	4	x	Ilyushin IL-4 DB3M	Ilyushin IL-4 DB3M	19390801	0	0	
IL_4_DB3T	0	PBO	0	0	0	0	11300	0	0	0		0	0	1	0	4	Human	air.IL_4_DB3T	air.IL_4_DB3T	vehicles.planes.Plane$IL_4_DB3T	vehicles.planes.Plane$IL_4_DB3T	354000	3100	338	403	4000	349	2000	0	9400	3	10	0	0	0	1	4	x	Ilyushin IL-4 DB3T	Ilyushin IL-4 DB3T	19380101	0	0	
IL_4_IL4	0	PBO	0	0	0	0	11300	0	0	0		0	0	1	0	4	Human	air.IL_4_IL4	air.IL_4_IL4	vehicles.planes.Plane$IL_4_IL4	vehicles.planes.Plane$IL_4_IL4	370000	3500	350	410	4000	360	2000	0	9700	3	10	0	0	0	1	4	x	Ilyushin IL-4	Ilyushin IL-4	19400601	0	0	
Illmarinen	7.77777777777778	SDE	-1	0	0	0	3900000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Illmarinen	Ships.Illmarinen	ships.Ship$Illmarinen	ships.Ship$Illmarinen	28000	1300	0	0	0	0	93000	0	0	1	0	13530	0	0	1	403	g	Ilmarinen CD	Ilmarinen CD	19390101	0	1	
IS2	1.944444537	T	0	0	0	0	46000	0	0	0		0	0	0	0	4	AI	Armor.1-IS2	Armor.4-IS2	vehicles.artillery.Artillery$IS2	vehicles.stationary.Stationary$IS2	14000	150	0	0	0	0	800	0	0	1	0	1000	700	180	1	4	x	IS-2 Iosif Stalin	IS-2	19440101	0	0	IF44 - Soviet JS-122 1943
IS3	2.222222328	T	0	0	0	0	46000	0	0	0		0	0	0	0	4	AI	Armor.1-IS3	Armor.4-IS3	vehicles.artillery.Artillery$IS3	vehicles.stationary.Stationary$IS3	16000	190	0	0	0	0	780	0	0	1	0	1000	700	180	1	4	x	IS-3 Iosif Stalin	IS-3	19450901	0	0	
ISU-152	1.944444537	TSP	0	0	0	0	47200	0	0	0		0	0	0	0	3	AI	Armor.1-ISU-152	Armor.3-ISU-152	vehicles.artillery.Artillery$ISU152	vehicles.stationary.Stationary$ISU152	14000	220	0	0	0	0	560	0	0	1	0	1200	700	10	1	5	x	ISU-152 Zveroboy	ISU-152	19430101	0	0	
Italia0	18.3333333333333	SCR	6	0	0	0	13545000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Italia0	Ships.Italia0	ships.Ship$Italia0	ships.Ship$Italia0	66000	12000	0	0	0	0	800000	0	0	1	0	29131	0	0	1	723	g	Aoba CA	Aoba CA	19280601	1	1	
Italia1	18.3333333333333	SCR	6	0	0	0	14530000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Italia1	Ships.Italia1	ships.Ship$Italia1	ships.Ship$Italia1	66000	12000	0	0	0	0	800000	0	0	1	0	29131	0	0	1	830	g	Furutaka CA	Furutaka CA	19311020	1	1	
ItalyCarsColumnA	1.666666746	VTR	0	1	4500	0	28480	0	0	0		0	0	0	0	1	AI	Vehicles.ItalyCarsColumnA	Vehicles.ItalyCarsColumnA	vehicles.stationary.Stationary$Camion_SK	vehicles.stationary.Stationary$Camion_SK	20000	200	0	0	0	0	1000	0	0	1	0	400	0	180	1	27	x	Staff Column	Commando.HQ	19390901	1	0	
ItalyCarsColumnB	2.638889074	VTR	0	0	12000	0	27980	0	0	0		0	0	0	0	1	AI	Vehicles.ItalyCarsColumnB	Vehicles.ItalyCarsColumnB	vehicles.stationary.Stationary$Camion_SK	vehicles.stationary.Stationary$Camion_SK	22000	200	0	0	0	0	1000	0	0	1	0	400	0	180	1	53	x	Supply Column	It. Supply Column	19390901	1	0	
ItalyCarsColumnC	3.055555582	VTR	0	0	6000	0	13200	0	0	0		0	0	0	0	1	AI	Vehicles.ItalyCarsColumnC	Vehicles.ItalyCarsColumnC	vehicles.stationary.Stationary$Camion_SK	vehicles.stationary.Stationary$Camion_SK	22000	200	0	0	0	0	1000	0	0	1	0	0	0	0	1	26	x	Truck Co.	It. Truck Co.	19390901	1	0	
J2M3	0	PFI	0	0	0	0	3482	0	0	0		0	0	1	0	4	Human	air.J2M3	air.J2M3	vehicles.planes.Plane$J2M3	vehicles.planes.Plane$J2M3	587000	1900	568	647	4600	576	565	400	11700	1	1	0	0	0	1	1	g	Mitsubishi J2M3 Jack	Mitsubishi J2M3 Raiden	19421201	0	0	
J2M5	0	PFI	0	0	0	0	3482	0	1	0		0	0	1	0	4	Human	air.J2M5	air.J2M5	vehicles.planes.Plane$J2M5	vehicles.planes.Plane$J2M5	614000	1260	568	697	6800	652.5	565	400	11250	1	1	0	0	0	1	1	g	Mitsubishi J2M5 Jack	Mitsubishi J2M5 Raiden	19440801	0	0	
J7W1	0	PFI	0	0	0	0	5228	0	0	0		0	0	1	0	1	Human	air.J7W1	air.J7W1	vehicles.planes.Plane$J7W1	vehicles.planes.Plane$J7W1	750000	850	700	750	8000	730	700	0	12500	1	1	0	0	0	1	1	g	Kyushu J7W1	Ky&#363;sh&#363; J7W1 Shinden	19450803	1	0	
Jagdpanther	1.944444537	TTD	0	0	0	0	45500	0	0	0		0	0	0	0	3	AI	Armor.1-Jagdpanther	Armor.3-Jagdpanther	vehicles.artillery.Artillery$Jagdpanther	vehicles.stationary.Stationary$Jagdpanther	14000	210	0	0	0	0	700	0	0	1	0	1000	1000	14	1	5	x	Jagdpanther	Jagdpanther	19440201	0	0	
JapanCarsColumnA	3.055555582	VTR	5	1	4500	0	23800	0	0	0		0	0	0	0	1	AI	Vehicles.JapanCarsColumnA	Vehicles.JapanCarsColumnA	vehicles.stationary.Stationary$Truck_Type94	vehicles.stationary.Stationary$Truck_Type94	22000	200	0	0	0	0	1000	0	0	1	0	0	0	180	1	25	g	Staff Column	IJA.Company HQ	19390901	0	0	
JapanCarsColumnB	3.055555582	VEN	0	0	6000	0	37600	0	0	0		0	0	0	0	1	AI	Vehicles.JapanCarsColumnB	Vehicles.JapanCarsColumnB	vehicles.artillery.Artillery$HaGoRadio	vehicles.stationary.Stationary$HaGoRadio	12000	200	0	0	0	0	1000	0	0	1	0	0	0	180	1	32	g	Engineer Column	IJA.Engineers	19390901	0	0	
JapanCarsColumnC	3.055555582	VTR	0	0	7500	0	40900	0	0	0		0	0	0	0	1	AI	Vehicles.JapanCarsColumnC	Vehicles.JapanCarsColumnC	vehicles.artillery.Artillery$HoHa	vehicles.stationary.Stationary$HoHa	22000	200	0	0	0	0	1000	0	0	1	0	0	0	0	1	42	g	Supply Column	IJA.Supply	19390901	0	0	
JapanCarsColumnD	3.472222328	VTR	0	0	1600	0	26000	0	0	0		0	0	0	0	1	AI	Vehicles.JapanCarsColumnD	Vehicles.JapanCarsColumnD	vehicles.artillery.Artillery$HoHa	vehicles.stationary.Stationary$HoHa	22000	200	0	0	0	0	1000	0	0	1	0	0	0	180	1	20	g	Mechanized Co.	IJA. Halftrack Co.	19390901	1	0	
JapanCarsColumnE	1.666666746	VEN	0	0	6500	0	31300	0	0	0		0	0	0	0	1	AI	Vehicles.JapanCarsColumnE	Vehicles.JapanCarsColumnE	vehicles.artillery.Artillery$HoHa	vehicles.stationary.Stationary$HoHa	12000	200	0	0	0	0	1000	0	0	1	0	0	0	180	1	28	g	Engineer Co	IJA. Engineer Co.	19390901	1	0	
